mag_mean,mag_median,mag_std,mag_max,mag_min,magerr_mean,magerr_std,amplitude,duration,count
18.889384810126582,19.6304,1.6544273532561666,21.2179,15.8778,0.2207886394677095,0.11731200386731268,5.3401,2925.9995409492985,79
18.338637499999997,18.410649999999997,0.9481237813677145,20.7287,14.715,0.14560050312324183,0.057275277439379574,6.0137,2990.9378770020994,312
19.251683333333332,19.3391,0.5426532271419158,20.4361,18.1889,0.19643753546940804,0.053507054094293016,2.2471999999999994,39.87862987250264,24
18.50383786407767,18.6236,0.8696058684549386,20.7709,14.7824,0.15363429041488144,0.06759463609752556,5.9885,3088.7911254633,309
18.98891,18.996450000000003,0.3940008000259046,19.6561,18.1401,0.17132048344439194,0.03000152020829412,1.5159999999999982,1195.6986903934958,20
18.999061445783134,19.16165,0.8437778605206773,20.6309,15.2724,0.19206775547414529,0.051649827461215804,5.358500000000001,3107.7077465274997,332
16.956333738601824,17.4438,1.3519465843506921,17.8922,12.4607,0.09423604088814624,0.02824187722575141,5.4315,3061.8024355786984,329
19.639000000000003,19.6329,0.24151667989326714,20.0186,19.3412,0.2302442098262474,0.030393981895890754,0.6773999999999987,7.022010277993104,7
19.78996590909091,20.1456,1.0868729623339801,21.4037,18.3108,0.2995013962566956,0.1539356246411615,3.0929,2906.0400624187023,44
19.51013888888889,20.22605,1.5804290866123858,21.0585,16.6727,0.2837571269491326,0.13332391326027557,4.3858,2319.6898049074007,18
20.17906,19.9599,1.0841797789112275,21.2446,18.6959,0.34439781242308015,0.18424003683265736,2.5486999999999966,716.1169650348893,5
19.537077777777778,19.4467,0.2279711318225305,19.8869,19.2908,0.2154678088616241,0.039246544765263104,0.5960999999999999,16.957320833600534,9
17.7434015625,17.14055,1.4139444957216833,21.0353,15.9761,0.147336368932328,0.0999508246559568,5.059199999999999,2516.1341527429977,64
19.60913076923077,19.4805,0.654120389511257,20.9836,18.7328,0.241511996882578,0.10924073555762209,2.250799999999998,1683.5864989234033,13
19.05786666666667,19.0549,0.19361358423416491,19.4446,18.7839,0.18126646723887052,0.01974477813176736,0.6607000000000021,58.84316631909314,9
18.96035,18.87905,0.22195288539087082,19.2858,18.7975,0.16535784500437067,0.01731993027646291,0.48829999999999885,0.02572685159975663,4
19.70934,20.16,1.2768953207360632,21.253,17.1242,0.3047520653479889,0.15389015008885532,4.128800000000002,3027.7932381135906,35
17.142062162162162,16.9185,0.7035327345110028,19.9389,16.4276,0.09277775912387712,0.037962481510786884,3.5112999999999985,2175.0260095142075,37
19.2867,19.0566,0.4674053250603129,20.1115,18.7987,0.20080634266437186,0.05806397330190397,1.3127999999999993,63.839732823900704,20
18.085299145299143,18.2556,1.0142883178856326,19.7392,13.994000000000002,0.13757993000078222,0.043620905634452437,5.745199999999999,3107.7085785072923,351
18.56024707379135,18.6391,0.6893099888751802,20.5158,15.7248,0.15106930787533235,0.049833212410552864,4.790999999999999,2994.9350018520054,393
19.688066972477063,20.1576,1.3632795631922316,21.6506,16.8753,0.2803801517599635,0.13985931971626664,4.775300000000001,2942.028334942195,109
19.51092,19.31405,0.45283555465042186,20.5326,19.1178,0.22513054393603796,0.06081763188380713,1.4147999999999996,40.00561294009822,10
19.80876964285714,19.74925,0.378410201150043,20.7799,19.0752,0.2546933985073889,0.05483719556176356,1.7047000000000025,1583.8285216200966,56
19.48907523809524,19.5382,0.826284041177416,21.3382,18.0202,0.2476375143793166,0.11413525343556469,3.3180000000000014,2985.9069344792006,210
18.412791666666667,18.328699999999998,0.39665871627504895,19.1883,17.8796,0.13735503068600832,0.027261979249675668,1.3087000000000018,45.919899467902724,12
17.6466,17.61645,0.09233356197324194,17.7764,17.5771,0.11046283846918148,0.013172451378511692,0.19929999999999737,0.021376990800490603,4
18.290966666666666,18.2086,0.24210120301229426,18.7288,17.98,0.13725629756443977,0.010756292015697503,0.7487999999999992,5.973999525405816,9
16.7017375,16.6711,0.5456620066815294,17.3017,16.1577,0.083448320114755,0.004817324852661995,1.144000000000002,676.0269668631881,8
18.9582875,18.9212,0.6277830685568604,20.1459,18.1002,0.17691690879943317,0.05197418985914132,2.0457,32.018828634194506,16
19.277575,18.94635,1.2088940850920682,21.3121,17.4535,0.25269302166426455,0.14664006107302094,3.8586000000000027,2838.2338585304024,52
19.18745,19.0346,0.9147239196841983,21.3,18.0927,0.21700053984961312,0.12514830279639091,3.2073,2711.7215186688045,34
18.969826315789472,18.5588,1.5083543983214531,21.0021,16.9106,0.23919259734586065,0.16442714072202172,4.0915,2534.9835503358045,19
17.414622869955156,17.1869,0.7313591500531742,21.1598,16.8545,0.10830770433056312,0.06217277069802488,4.305299999999999,2950.9375199541028,223
17.78151686746988,17.4894,0.8899997662125306,20.2118,16.6838,0.11907866506233451,0.0581221973064975,3.5279999999999987,2895.1212200000955,83
18.484166666666667,19.11975,1.8184603807884234,21.1583,16.2497,0.22947054036996015,0.14525379515089473,4.9086,3038.772605960701,60
17.143649999999997,16.78595,0.6843787102182536,18.0331,16.595,0.09377453798045443,0.025445005438751955,1.4381000000000022,24.972276909706125,6
18.57848,18.4695,0.5106450548081318,19.4198,18.0279,0.14697683916636278,0.038286119713518516,1.3918999999999997,15.971115763692069,5
19.305266666666665,18.9711,0.7120003642321169,20.3586,18.6971,0.21383880951075832,0.06974334362864654,1.6615000000000002,1628.715848229309,6
17.91401527777778,17.979950000000002,0.6732608283755939,19.2641,14.1744,0.1192173268499285,0.02369123155462267,5.089699999999999,3060.753692361104,360
17.627925,17.63095,0.015521678388626966,17.6423,17.6075,0.10272152893402575,0.0004414201744044689,0.034799999999997056,0.021296655300830025,4
19.082663636363637,19.6675,1.110483934393225,20.331,17.4725,0.1970441643232755,0.08645879952132732,2.8584999999999994,2485.0907472222025,11
19.487922222222224,19.0915,1.2367088539524755,21.1363,18.125,0.2391210564270924,0.099007057293672,3.0112999999999985,1830.0025796525006,9
19.046611627906977,19.2202,1.0350438692760764,20.837,14.9724,0.20018608933512816,0.06873038477536683,5.864599999999999,2903.0231239237037,172
19.399442857142855,18.4993,1.3596218112121512,20.9985,18.1862,0.30117857085180627,0.220544752388428,2.8123000000000005,1728.2453172454989,7
19.314169999999997,18.92765,0.826402085414708,20.9509,18.6455,0.2313663187049122,0.1231640843780846,2.3054000000000023,1880.0091521988943,10
16.503849315068493,16.9887,1.042926475071482,18.9471,13.9049,0.0815508186608691,0.03285959413524814,5.042199999999999,2950.050106284689,292
16.686820560747663,16.971249999999998,1.017029730915416,17.5385,12.6286,0.08367826592067829,0.018934846796902344,4.909899999999999,2921.040542245697,214
18.79045,18.800449999999998,0.3511203829647791,19.1007,18.4602,0.168486242052927,0.0233349371985922,0.6404999999999994,0.01938968749891501,4
19.484912121212123,19.4336,0.8043043810581141,21.1993,18.2753,0.2561576014254877,0.11065348737348016,2.9239999999999995,2260.9292290162994,66
19.814820524017467,19.7661,0.42104906605321735,21.107,18.9452,0.2595458329659367,0.06900421769305248,2.1617999999999995,2987.9734893631903,229
19.31722056074766,19.3311,0.4445975042619197,20.4724,17.1671,0.20431955257580087,0.04363971091384483,3.305299999999999,2979.9335361114063,214
17.08464263959391,16.9965,0.9543293121505484,18.8955,14.9778,0.10062987722785784,0.05098572402937473,3.917699999999998,3028.8083902778963,197
19.32689090909091,18.9641,0.6451251916559229,20.8204,18.778,0.2260796851891767,0.10097580073610626,2.0424000000000007,1595.8760771762027,11
18.4298,18.421799999999998,0.14049685642983814,18.6077,18.2679,0.13322837428990345,0.007290052107114372,0.3398000000000003,0.015052951406687498,4
20.249759782608695,20.20745,0.4598706483752913,21.1487,18.0659,0.32774237760580205,0.07826698651140991,3.0828000000000024,3031.824313981502,184
20.174717708333333,20.3046,0.7330041445987213,21.3817,17.5417,0.3233065374533503,0.10506679835149009,3.84,2955.058761157503,96
18.74008,18.5572,0.5290686739713271,20.0194,18.2358,0.15511772955479666,0.04260347018718532,1.7835999999999999,35.82986353009619,10
18.75845,19.249200000000002,1.10287954338732,20.0792,17.2485,0.17921646940926195,0.07735551209283029,2.8307,9.9703487036968,10
18.572425000000003,18.63775,0.20818580443120277,18.7447,18.2695,0.1397269454484385,0.011237374955933537,0.47520000000000095,0.02309119189158082,4
18.970922727272725,19.0454,0.9716024612938186,21.1988,17.6286,0.18618578344015868,0.10723952018618037,3.5702,741.9752145945022,22
18.761034444444444,19.972700000000003,2.1868611218144647,21.3079,14.9773,0.2487178402381163,0.15144247161830138,6.3306000000000004,2958.861430984005,90
19.960866666666668,19.6833,0.8395409281267958,21.2264,19.0605,0.2907019458117646,0.13465324191733102,2.1659000000000006,1721.1118188774053,9
19.262216666666667,19.074350000000003,0.44048054509372053,20.1415,18.8467,0.19368110910794556,0.04451846604368048,1.2948000000000022,44.87234883099882,12
17.470938235294117,17.2653,0.8576726482312836,20.6082,16.776,0.1066981708675011,0.07788158931557977,3.8322000000000003,1519.9687658449038,34
19.207375,19.2178,0.131480837821659,19.3648,19.0379,0.18478516770882736,0.012161357783801037,0.3268999999999984,7.909156041605456,8
19.359671287128712,19.991,1.8496192469444421,21.341,14.7355,0.2693716250770191,0.1333282836854858,6.605500000000001,2958.761941574099,101
19.050083275261322,19.1214,0.5152968187342396,20.3169,16.7458,0.18833964795906613,0.04780773529541498,3.5711000000000013,2958.806596805385,287
18.954709523809523,18.7578,0.8370741531696947,20.4098,17.7398,0.17960357232992516,0.07806355124705824,2.6700000000000017,1476.0623533912003,21
18.04152285714286,17.6334,1.226111169771589,21.1572,16.81,0.16293107181155397,0.1271876755977567,4.347200000000001,2917.962979039199,35
19.123715384615384,19.1184,0.8780540405219499,21.2683,18.1726,0.20538029137291053,0.12118721367668484,3.095700000000001,759.9604509725032,13
19.103094594594594,19.0451,0.42947227238524616,20.9893,18.5738,0.18319465451735123,0.06558581601326827,2.4155000000000015,2926.165644375091,37
18.449012500000002,18.404899999999998,0.717749404015278,19.3247,17.724,0.1586356542240711,0.04898948264418885,1.6006999999999998,30.93872689789714,8
18.2879,17.8731,0.8393941783611959,19.509,17.5207,0.14501432134634884,0.048479397754705056,1.9882999999999988,87.8344847683984,7
18.036995070422535,18.292650000000002,1.1261526937098698,19.0516,13.6971,0.12591950626945098,0.029020509927904895,5.3545,3055.8724660532025,142
18.29726779661017,18.2724,0.5806130168402793,19.7833,17.0374,0.13808264764107633,0.03302467291428017,2.745899999999999,1364.2498791781982,59
18.828962666666666,19.6752,1.9082706625529724,21.1199,15.342,0.24418105135041326,0.1493479763851903,5.777900000000001,3067.6539930207946,75
19.760236363636363,19.66005,0.5959451153583526,21.2587,18.822,0.26616655444301557,0.09656164589036308,2.436700000000002,2913.0102571993993,22
18.034,17.9225,0.29016401568767897,18.5988,17.702,0.1247665153667,0.017170718674645605,0.8967999999999989,172.70285872719978,16
19.32692631578947,19.5281,1.363864904861713,21.0351,14.8454,0.22552079934266805,0.09137126859706847,6.1897,1888.8717057406902,19
18.68710340314136,18.9831,1.1399278774735742,20.5947,15.2152,0.19266640311507086,0.06737324677788038,5.3795,2946.9803297914987,382
19.4846,19.4127,0.5558075866100912,20.2264,18.6346,0.2183099310872887,0.05954972375544706,1.5918000000000028,36.89665731511195,7
18.584256944444444,18.2488,1.307070614603448,21.2706,16.5944,0.19631137346886032,0.1274347952119716,4.6762000000000015,3040.790527025296,144
19.481366666666666,19.5768,0.6357006233283088,20.3957,18.5723,0.2328691137714362,0.09494657632614942,1.823400000000003,427.8502224883923,9
19.7825304964539,19.9444,0.7438658900772791,21.2661,18.0885,0.27426686675964623,0.11340076800365614,3.1776000000000018,2926.0529598957073,141
19.722270588235293,19.7025,0.5192681192850971,20.979,19.1117,0.24822706076163387,0.08192207699559816,1.8673000000000002,1880.8196117011976,17
17.645323076923077,17.5214,0.7600816712190062,18.7339,16.5733,0.1324947999830142,0.08325700984348577,2.1605999999999987,1297.3726997338017,13
19.010716666666667,18.849449999999997,0.6916842674205486,20.9079,18.274,0.1865776305555599,0.08665607434610995,2.6339000000000006,1444.0440640394008,24
17.385535714285716,17.2103,1.0279619056149933,19.2316,16.2824,0.10298874367508204,0.04242718511411709,2.949200000000001,1862.9116005788965,14
17.760936666666666,17.6387,0.7910393335542079,20.3477,16.9659,0.11813042091574448,0.058064865993130564,3.3817999999999984,2201.0483599072904,30
18.214066666666668,18.2137,0.3350530651562345,18.8236,17.5498,0.13110993568066245,0.02951544496237694,1.2737999999999978,2212.986570775516,18
19.804370588235294,19.84755,0.843857954989846,21.1621,18.3904,0.2838696156337878,0.11462692821978118,2.771699999999999,2919.0372338542,34
17.8060875,17.725250000000003,0.26780073655611975,18.2791,17.5266,0.11145489401458399,0.010933886813391611,0.7525000000000013,2103.181421944886,16
18.458279696969697,18.59225,0.794202379317122,20.6352,15.3756,0.1606039911524903,0.058030025229186585,5.259600000000001,2947.8565242361074,330
19.73182023809524,20.1229,1.2760769788106612,21.3236,15.9503,0.2897329229360359,0.13035108760783853,5.373299999999999,2956.7648037727995,84
20.158916666666666,20.188499999999998,0.4722714787774803,20.7804,19.5914,0.30915670334164996,0.0894532544842068,1.189,1113.949554537001,6
19.300463440860213,20.0523,1.9191965626376593,21.2883,14.6353,0.2731779254576129,0.13166880451772187,6.652999999999999,2742.6946362383023,93
17.841533333333334,17.5879,1.5261230315055418,20.902,15.5484,0.17394589683755093,0.14823879443107577,5.3536,2921.0764434141965,33
20.272461538461535,20.2612,0.4042840452340028,20.8347,19.6441,0.3144113442216708,0.06810746051462846,1.1905999999999999,1624.7192108447998,13
19.07669333333333,18.629,1.0942622964919393,21.0318,17.9685,0.2508401149046945,0.16072973355433895,3.0633000000000017,2860.1128568056956,15
18.055044444444444,17.8937,0.7895641204346708,20.0693,17.5398,0.12645987531451686,0.06217499426226512,2.5294999999999987,1445.9178117480915,9
19.454723076923077,19.513,0.5343727836661187,20.1713,18.7257,0.21922774663207728,0.06271343849077939,1.4455999999999989,1190.9470595484017,13
18.342808988764045,18.1636,1.8271152551495207,21.1948,15.8244,0.19059042238635615,0.13336470616446763,5.3704,2950.0104608913025,89
15.098283333333333,15.3903,0.797283276717462,15.9574,14.1205,0.05931205599292779,0.004890730431937118,1.8369,22.029646006900293,12
19.03700909090909,19.1952,0.9252086883017734,20.345,17.8164,0.2077102000480697,0.10680911369329947,2.5285999999999973,809.8490625230988,11
19.267241666666667,19.14395,0.5485517734052645,20.278,18.6147,0.20457858266263448,0.06357077250719793,1.6632999999999996,40.99969914371468,12
16.599785185185183,16.8932,0.9939118998079729,17.4581,12.7835,0.0816575853035937,0.01667697389418733,4.674600000000002,3087.6959036459084,351
20.177333333333333,20.0499,0.5639588102957028,21.5316,19.3276,0.30302403779494974,0.09014881711311304,2.2040000000000006,2536.2415571299935,24
18.7992,18.68115,0.7076768491742144,19.9213,18.0657,0.16053857126995408,0.05342381410917294,1.855599999999999,301.19688453710114,8
16.824643478260867,16.9451,0.575641348905002,17.6482,15.9334,0.08109601037725525,0.010950878854114764,1.7147999999999985,2878.052988796,23
18.778617073170732,18.5204,0.8417677898038279,21.2898,17.9387,0.17191235840025534,0.10526351616352929,3.351099999999999,2294.7845340744097,41
18.016755960264902,18.060049999999997,0.5017606142715088,19.2534,16.6319,0.11825518732817815,0.028174408511369545,2.6214999999999975,2963.9577259840007,302
16.97665,17.2316,1.3831030782266376,19.5227,15.5575,0.09526562122977336,0.043571841121933214,3.965200000000001,1818.0031598150017,10
19.872105357142857,19.7922,0.5932944329357867,21.2799,18.7582,0.2774000219673132,0.09281389746689984,2.5217000000000027,2943.8765228818884,56
18.425122615803815,18.4091,0.7254164503609878,20.67,15.9385,0.15077148933209467,0.050091961885221435,4.731500000000002,2964.8650940391017,367
18.203353571428572,18.01705,0.7036756715472781,20.8656,17.528,0.127809651441784,0.06708213782595965,3.337600000000002,1216.7236023033038,28
18.751083333333334,18.1545,1.1365831749883817,20.4415,17.8343,0.1756703425501118,0.10403771362644518,2.6072000000000024,771.9801602201042,6
20.183115,20.17085,0.7061313172006882,21.3396,19.1334,0.32614115000719246,0.13132585759493393,2.206199999999999,2552.9116606019015,20
20.153225,20.6048,1.1381443678825898,21.332,18.2198,0.34941583902796647,0.17160052281185345,3.1122000000000014,1274.804536527503,8
19.94456779661017,19.8393,0.48259368482680853,21.0086,19.0776,0.2738311805836497,0.07185622236267815,1.931000000000001,2238.822889965508,59
19.834307142857142,19.784550000000003,0.7644950853358353,21.5548,18.754,0.2698130977591348,0.13028751568010322,2.800799999999999,2188.9274662729003,28
16.09495,16.16755,0.7456524982737063,16.9409,15.1646,0.06969287330315548,0.009396149307755293,1.776299999999999,17.074208958503732,12
18.139839130434783,18.2279,0.32446882430314455,18.6403,17.6125,0.13362747706051592,0.02280763899066081,1.0277999999999992,1779.0453602195994,23
19.52708571428571,19.6466,0.8159801456501483,20.5629,18.2007,0.25736632317162145,0.10477189104221295,2.362199999999998,1598.3276573148905,7
18.727159728506788,18.7487,0.6938399027794647,20.2097,15.9849,0.1576990732508572,0.0414713893898596,4.224800000000002,2949.9334740741906,221
14.978613284132841,15.798,1.4015519992892762,16.8469,12.5129,0.061394336044802746,0.0077146865477790245,4.334000000000001,2950.0113397800014,271
20.110888888888887,20.1266,0.6193173609799016,21.0053,19.3849,0.3007435301744749,0.11005989693192716,1.6204,1450.0263160761024,9
18.63327251908397,19.704,2.1483457308805862,21.2415,14.5046,0.2251993632309343,0.1424595952164645,6.736899999999999,2956.7714181136907,131
18.929642857142856,18.8196,0.5997409214462053,20.148,18.3196,0.18153161853141508,0.06471043297278398,1.8283999999999985,85.79371658569289,7
20.23585,20.2917,0.42054929556473936,20.6166,19.7434,0.31416100357511273,0.07103244213427727,0.8731999999999971,1118.049609005,4
17.853571641791046,18.0359,1.01596526447735,19.977,14.951,0.1270499502994309,0.045205834871429706,5.026,2975.880103704003,335
19.526848226950356,19.60285,0.5526007067334016,20.844,16.5893,0.22704671647964025,0.052980923384153555,4.2547,3102.3161202317206,282
18.817976470588235,20.1069,2.0839753224094966,21.2892,15.8897,0.24330076106027682,0.1760371256840043,5.3995000000000015,1686.2875761920004,17
20.053495,20.2066,0.842395739277349,21.1392,18.0382,0.32232267474576287,0.13458675393489317,3.100999999999999,2243.8767697341027,20
18.48813014925373,18.9486,1.201346954034737,19.9519,15.4304,0.16400301007084192,0.05612334183304625,4.521499999999998,2975.898462014193,335
19.29230792079208,19.6052,1.2915539073375302,21.3231,15.9424,0.24924478631644797,0.11814098999145807,5.380700000000001,2975.898462014193,202
18.1152,18.02005,0.8274199072158837,19.0482,17.3063,0.12480127842891922,0.03287152097539976,1.7419000000000011,502.8784510303012,8
18.318593968253968,18.388,0.6743959803700627,19.5183,16.5073,0.1400010593208553,0.03771021779969115,3.0109999999999992,3051.777698240694,315
19.247324736842106,19.411,0.9403593473153059,20.6744,15.1581,0.20923546654930827,0.0633630916512617,5.516299999999999,2902.0421933331017,190
20.052767647058822,20.093,0.731661914689029,21.2954,18.6535,0.33609426239188034,0.12937970880815997,2.6418999999999997,2780.2674752198945,34
18.047851822916666,18.18255,0.6305848130264836,18.9523,15.4582,0.13401000039750025,0.03708924655672525,3.4941000000000013,2951.8994876737997,384
18.6765,18.2852,0.866732746198812,21.2135,18.0162,0.16153942090273665,0.11147153150735162,3.1972999999999985,438.81905231488054,13
18.671321428571428,18.228499999999997,1.1115418115106,21.2804,17.4357,0.17159868100818926,0.12320955164647962,3.8446999999999996,1072.0882740970046,14
18.83498888888889,18.8001,0.8526623957411925,20.5473,18.0377,0.1990281260357999,0.11151557519724849,2.509599999999999,1399.0750356135031,9
18.90933396226415,18.8216,0.6956372811324212,21.103,17.8812,0.18225580513272402,0.0808790454226193,3.2218000000000018,2503.1330824885954,53
18.911761904761903,19.7591,1.8375956667548492,21.0946,16.3875,0.22985766520877063,0.14181100699937815,4.7071000000000005,1284.7746473494117,21
18.926977551020407,19.033900000000003,0.8450892697798589,20.5072,16.0109,0.18450774982135557,0.06557475108022559,4.4963000000000015,2938.104040023114,294
19.463526470588235,19.4151,0.4658721585005412,20.6649,18.7983,0.21655654172054095,0.05907860818482204,1.8665999999999983,144.73908557870163,34
20.12114,19.8446,0.6806409058135333,21.5712,19.5009,0.3114727290144399,0.12330958672018698,2.0702999999999996,1422.0839281365988,10
19.200655555555553,19.3478,0.7260079530891642,20.4831,17.9023,0.18683869900303052,0.06718424215472155,2.5808,379.948471527503,27
18.914125,18.879649999999998,0.5575653654825705,20.7581,18.0229,0.16848749480873162,0.05803740985402627,2.735199999999999,1467.976315451393,36
20.151271739130433,20.379550000000002,0.9009906066011864,21.387,18.3504,0.3375184743714398,0.13551776102733695,3.0366,2941.930228634301,46
17.933479205607476,18.00415,0.4501342439494554,18.4979,15.1236,0.12223568427930208,0.019445693114198546,3.3743000000000016,3125.305209849401,428
18.50649605263158,18.188299999999998,0.9575736245937146,21.0782,17.3109,0.16876073505237407,0.09856598214421118,3.7672999999999988,3012.805986365798,76
19.2499,18.9846,0.6948596534552857,20.7418,18.4997,0.21365155226293606,0.09335017606923586,2.2421000000000006,1800.992889085799,11
18.85570883392226,18.8796,0.28703868390242676,19.4353,16.6892,0.16446593334408016,0.02001618321224762,2.746100000000002,2946.048886585493,283
19.633031775700932,19.8376,0.8420840239075921,21.144,17.0648,0.2594146732036343,0.09282721591218049,4.079199999999997,2964.8308137036,107
19.761874468085107,19.7759,0.7986775807731192,21.4462,17.8735,0.26240783734503953,0.10557233350136053,3.572700000000001,2705.8186473030946,47
20.12904,19.9631,0.4453939918768544,20.9122,19.7963,0.2935118695386584,0.07764530919721002,1.1159,26.934551504498813,5
16.844169565217392,16.5904,0.6632313975973192,18.2668,16.1774,0.08151956202049751,0.017185572614825898,2.0894000000000013,2235.006055833299,23
19.08385714285714,19.16365,0.5532671544342967,19.954,18.0721,0.20323448149680454,0.05372944846423449,1.8819000000000017,2004.7750769211052,14
19.670873170731706,19.8752,1.0184334666231134,21.0835,16.1486,0.2685426716012189,0.09308568245125615,4.9349000000000025,2905.069039224596,82
18.80296314199396,18.8509,0.6650277568377453,20.7728,16.107,0.17055825979734235,0.05192560280814332,4.665800000000001,2966.8922424418997,331
20.057103703703703,20.0972,0.6728853785586838,21.2923,18.576,0.3122944369493588,0.11462514417346284,2.7163000000000004,2922.990028483713,27
19.56645,19.578400000000002,1.3001474228539798,21.2829,17.5774,0.29463569661862815,0.1723698277524353,3.7055000000000007,1520.9666794676014,14
19.95181772151899,19.9791,0.533668192015508,21.0431,18.7149,0.3219405328441964,0.086885301239452,2.328199999999999,1879.8543300232996,79
19.901894594594594,19.7537,0.5740738057204966,20.937,18.7675,0.30192209610914056,0.10905673957453524,2.169500000000003,2262.0574984376944,37
18.226927358490567,17.4374,1.5694387948461699,21.0925,15.9926,0.1888786765757642,0.1360717249810065,5.099900000000002,2906.9544230206084,106
20.0518,19.6255,0.7059903929941264,21.1579,19.5314,0.28749570288310655,0.13095210753215622,1.6265,35.68665185201098,5
19.836025,19.909950000000002,0.752638440753595,20.6411,18.8831,0.2554330384251917,0.0922993648762768,1.7580000000000027,0.019960949197411537,4
19.21355037313433,19.33815,0.8232143725108754,20.8429,16.79,0.23751018333688537,0.0879207535570073,4.052900000000001,2946.8602546295006,268
19.153189285714287,18.94005,0.6350015563348002,20.4741,18.3208,0.18664296952060846,0.07013562346333534,2.1533000000000015,2244.9927493870055,28
19.969992,20.1035,0.6588113816563883,21.2599,18.8818,0.28630610400940465,0.08995229290505855,2.3781,353.00492229159863,25
17.757194495412843,17.6939,0.6838055788025657,19.6709,15.8002,0.11032377497229992,0.034684486311152875,3.8706999999999994,3055.868376724393,327
19.351421428571427,18.96785,1.232871121331501,21.1576,17.7677,0.264641144537809,0.163732535385506,3.3898999999999972,2297.763800775705,14
14.870353125,15.0592,0.7764847575449233,16.6226,13.6502,0.05926211272206835,0.005798019958817926,2.9723999999999986,501.6659677085918,32
19.975222784810125,20.1193,0.8239920282084758,21.2118,17.6006,0.31002048340806415,0.11057460238534728,3.6112,2936.981383807899,79
19.170241176470586,18.9745,0.6866587562782028,21.1889,18.4357,0.20356129225673297,0.09383810645531929,2.7531999999999996,1572.8380998612047,17
19.836586904761905,19.88975,0.6764019449151308,21.1639,18.2491,0.2727729194691956,0.09858628224819324,2.914800000000003,2963.908978715095,168
16.926286493506492,17.1749,1.138584780172304,19.3317,14.2945,0.09190001075248211,0.029168182416507805,5.037200000000002,2915.022243900705,385
19.369945454545455,19.3494,0.4538470851809811,20.1777,18.8113,0.1994030266234958,0.055345992610385454,1.3664000000000023,60.83033518530283,11
18.64108333333333,19.2217,1.4783281146417506,20.2731,15.6967,0.1854538051356509,0.08012052985472008,4.5764,2897.0473403586,30
19.725460251046027,19.7693,0.7758722252845527,21.1255,16.3105,0.26139068166907037,0.08300681218076984,4.814999999999998,2994.8815520256976,239
19.552357142857144,19.4911,0.3950264639576577,20.4921,18.8911,0.22108541678443336,0.04951917665422474,1.600999999999999,162.70918197930587,35
19.060189855072462,19.4239,1.4406741553201157,20.7569,15.1505,0.21538428606243823,0.09082354626159157,5.6064000000000025,2546.0041594444046,69
20.1385,20.444650000000003,0.8220165713879274,21.2399,18.9829,0.3579112918625187,0.14261813794366238,2.256999999999998,2239.9898574883046,12
19.67448,19.9787,0.6221935044662562,20.3113,18.9686,0.2665251669535226,0.08591996066613206,1.3427000000000007,1102.9780809492004,5
20.041297058823528,20.383499999999998,1.2863522055245036,21.158,16.7155,0.3253745192634943,0.12669954583310564,4.442500000000003,2561.0012489004002,34
19.754067499999998,19.90245,0.9565618264342035,21.208,16.0812,0.26476088962275696,0.08663786138909509,5.126799999999999,2591.878766215399,80
17.987389890710382,18.2664,0.9839065444992628,19.2608,14.2469,0.12087037051975821,0.028445573071180917,5.0139,2932.984708425589,366
19.998061904761904,20.0007,0.7993121752333,21.2835,18.9315,0.29875189947319636,0.13564713901910946,2.3520000000000003,1401.173884386706,21
17.53752424242424,17.5666,0.5453084392305931,19.1521,16.0812,0.09926751464974223,0.018708684188786746,3.0709000000000017,2843.1884265047993,99
20.114985714285712,19.9679,0.7603820482400373,21.3676,19.0124,0.3119307748730061,0.11978272470089084,2.3552,1917.8263692012915,21
19.580153846153845,19.6426,0.6851048844463954,21.0289,18.747,0.24965567680192016,0.09483415233341573,2.2819000000000003,690.0129507058009,13
20.07143,20.309199999999997,0.7942465934596262,21.4006,19.0166,0.3269362089404578,0.14163996574849555,2.3840000000000003,2593.9817460645063,10
18.48975,17.85545,1.0451428643970158,20.0508,17.7866,0.15281973032026547,0.07439105726091284,2.264199999999999,48.987349965602334,6
16.9567101010101,16.9849,0.23683465344686985,17.3478,14.7684,0.08547127089846679,0.016107152460084186,2.5793999999999997,2943.960248773001,297
18.3072,18.1604,0.9684460336022855,20.7518,17.6609,0.16241611129734207,0.10985745160901043,3.0908999999999978,1301.2942088538039,9
19.10856809815951,19.4422,1.0037399189540674,21.1953,16.8429,0.20797702014630318,0.08995050565988864,4.352399999999999,2897.977295486213,163
18.467328205128208,18.3692,1.237056853764892,21.3171,16.7274,0.16742875701161947,0.12454398247914229,4.589700000000001,2468.0389157175014,39
20.23879230769231,20.0242,0.6246209683500575,21.2398,19.555,0.3242988220112451,0.11306518680954492,1.6847999999999992,2278.8479742361087,13
18.190683566433567,18.24785,0.3603819579608948,19.2231,16.4982,0.12759606254356437,0.031816097557127075,2.724899999999998,2984.9336351737948,286
19.900095238095236,20.1312,0.9187046568891771,21.3219,15.2321,0.2991398984684416,0.11471954813020131,6.0897999999999985,2951.9504570486024,63
18.22423125,18.1249,0.4605460233516296,18.9777,17.5731,0.12205550473789026,0.021112405288027297,1.4045999999999985,2185.060963263699,16
16.99074895104895,17.3914,1.200335172432462,17.7665,13.0079,0.08839811723745145,0.01353152740557564,4.758600000000001,2843.188444224601,143
